0x10120,resume_solo_campaign_no_save_game
0x10121,resume_solo_campaign_party_too_big
0x10122,resume_coop_campaign_no_save_game
0x10123,resume_coop_campaign_party_too_small
0x10124,campaign_settings
0x10125,top_menu
0x10126,top_menu_cap
0x10127,sidebar
0x10128,breadcrumbs
0x10129,top_menu_display_item0
0x1012A,top_menu_display_item1
0x1012B,top_menu_display_item2
0x1012C,sidebar_items
0x1012D,appearance
0x1012E,resume
0x1012F,service_tag_keyboard_name
0x10130,service_tag_keyboard_description
0x10131,look_inversion
0x10132,look_inversion_normal
0x10133,look_inversion_inverted
0x10134,look_centering
0x10135,look_centering_on
0x10136,look_centering_off
0x10137,crouch_lock
0x10138,crouch_lock_on
0x10139,crouch_lock_off
0x1013A,joystick_layout
0x1013B,joystick_layout_standard
0x1013C,joystick_layout_southpaw
0x1013D,joystick_layout_legacy
0x1013E,joystick_layout_legacy_southpaw
0x1013F,button_layout
0x10140,button_layout_standard
0x10141,button_layout_southpaw
0x10142,button_layout_boxer
0x10143,button_layout_green_thumb
0x10144,base_color
0x10145,background_color
0x10146,color_armor1
0x10147,color_armor2
0x10148,color_emblem1
0x10149,color_emblem2
0x1014A,color_emblem3
0x1014B,group_selector
0x1014C,color_swatch_focus
0x1014D,instructions_set_color
0x1014E,instructions_choose_color
0x1014F,part_count
0x10150,gender
0x10151,male
0x10152,female
0x10153,foreground0
0x10154,foreground1
0x10155,foreground2
0x10156,foreground3
0x10157,foreground4
0x10158,foreground5
0x10159,foreground6
0x1015A,foreground7
0x1015B,foreground8
0x1015C,foreground9
0x1015D,foreground10
0x1015E,foreground11
0x1015F,foreground12
0x10160,foreground13
0x10161,foreground14
0x10162,foreground15
0x10163,foreground16
0x10164,foreground17
0x10165,foreground18
0x10166,foreground19
0x10167,foreground20
0x10168,foreground21
0x10169,foreground22
0x1016A,foreground23
0x1016B,foreground24
0x1016C,foreground25
0x1016D,foreground26
0x1016E,foreground27
0x1016F,foreground28
0x10170,foreground29
0x10171,foreground30
0x10172,foreground31
0x10173,foreground32
0x10174,foreground33
0x10175,foreground34
0x10176,foreground35
0x10177,foreground36
0x10178,foreground37
0x10179,foreground38
0x1017A,foreground39
0x1017B,foreground40
0x1017C,foreground41
0x1017D,foreground42
0x1017E,foreground43
0x1017F,foreground44
0x10180,foreground45
0x10181,foreground46
0x10182,foreground47
0x10183,foreground48
0x10184,foreground49
0x10185,foreground50
0x10186,foreground51
0x10187,foreground52
0x10188,foreground53
0x10189,foreground54
0x1018A,foreground55
0x1018B,foreground56
0x1018C,foreground57
0x1018D,foreground58
0x1018E,foreground59
0x1018F,foreground60
0x10190,foreground61
0x10191,foreground62
0x10192,foreground63
0x10193,foreground64
0x10194,foreground65
0x10195,foreground66
0x10196,foreground67
0x10197,foreground68
0x10198,foreground69
0x10199,foreground70
0x1019A,foreground71
0x1019B,foreground72
0x1019C,foreground73
0x1019D,foreground74
0x1019E,foreground75
0x1019F,foreground76
0x101A0,foreground77
0x101A1,foreground78
0x101A2,foreground79
0x101A3,foreground80
0x101A4,foreground81
0x101A5,foreground82
0x101A6,foreground83
0x101A7,foreground84
0x101A8,foreground85
0x101A9,foreground86
0x101AA,foreground87
0x101AB,foreground88
0x101AC,foreground89
0x101AD,foreground90
0x101AE,foreground91
0x101AF,foreground92
0x101B0,foreground93
0x101B1,foreground94
0x101B2,foreground95
0x101B3,foreground96
0x101B4,foreground97
0x101B5,foreground98
0x101B6,foreground99
0x101B7,foreground100
0x101B8,foreground101
0x101B9,foreground102
0x101BA,foreground103
0x101BB,foreground104
0x101BC,foreground105
0x101BD,foreground106
0x101BE,foreground107
0x101BF,foreground108
0x101C0,foreground109
0x101C1,foreground110
0x101C2,foreground111
0x101C3,foreground112
0x101C4,foreground113
0x101C5,foreground114
0x101C6,foreground115
0x101C7,foreground116
0x101C8,foreground117
0x101C9,foreground118
0x101CA,foreground119
0x101CB,foreground120
0x101CC,foreground121
0x101CD,foreground122
0x101CE,foreground123
0x101CF,foreground124
0x101D0,foreground125
0x101D1,foreground126
0x101D2,foreground127
0x101D3,background0
0x101D4,background1
0x101D5,background2
0x101D6,background3
0x101D7,background4
0x101D8,background5
0x101D9,background6
0x101DA,background7
0x101DB,background8
0x101DC,background9
0x101DD,background10
0x101DE,background11
0x101DF,background12
0x101E0,background13
0x101E1,background14
0x101E2,background15
0x101E3,background16
0x101E4,background17
0x101E5,background18
0x101E6,background19
0x101E7,background20
0x101E8,background21
0x101E9,background22
0x101EA,background23
0x101EB,background24
0x101EC,background25
0x101ED,background26
0x101EE,background27
0x101EF,background28
0x101F0,background29
0x101F1,background30
0x101F2,background31
0x101F3,background32
0x101F4,background33
0x101F5,background34
0x101F6,background35
0x101F7,background36
0x101F8,background37
0x101F9,background38
0x101FA,background39
0x101FB,background40
0x101FC,background41
0x101FD,background42
0x101FE,background43
0x101FF,background44
0x10200,background45
0x10201,background46
0x10202,background47
0x10203,background48
0x10204,background49
0x10205,background50
0x10206,background51
0x10207,voice_output
0x10208,camera_horizontal_inversion
0x10209,camera_panning
0x1020A,camera_look_sensitivity
0x1020B,camera_speed
0x1020C,camera_thrust
0x1020D,display_subtitles
0x1020E,display_brightness
0x1020F,film_autosave_campaign
0x10210,film_autosave_multiplayer
0x10211,film_autosave_editor
0x10212,news
0x10213,statistics
0x10214,shared_files
0x10215,transfers
0x10216,insignia_data
0x10217,insignia_spartan
0x10218,insignia_officer
0x10219,insignia_campaign
0x1021A,author
0x1021B,date
0x1021C,length
0x1021D,size
0x1021E,info
0x1021F,file_info_block
0x10220,metadata
0x10221,metadata_author
0x10222,metadata_date
0x10223,metadata_length
0x10224,metadata_size
0x10225,film
0x10226,film_clip
0x10227,film_clip_description
0x10228,campaign_film
0x10229,campaign_film_description
0x1022A,survival_film
0x1022B,survival_film_description
0x1022C,multiplayer_film
0x1022D,multiplayer_film_description
0x1022E,editor_film
0x1022F,editor_film_description
0x10230,screenshot
0x10231,marketplace
0x10232,dash_metadata_saved_game_campaign
0x10233,dash_metadata_saved_game_variant_ctf
0x10234,dash_metadata_saved_game_variant_slayer
0x10235,dash_metadata_saved_game_variant_oddball
0x10236,dash_metadata_saved_game_variant_king
0x10237,dash_metadata_saved_game_variant_juggernaut
0x10238,dash_metadata_saved_game_variant_territories
0x10239,dash_metadata_saved_game_variant_assault
0x1023A,dash_metadata_saved_game_variant_infection
0x1023B,dash_metadata_saved_game_variant_vip
0x1023C,dash_metadata_saved_game_map_variant
0x1023D,dash_metadata_saved_game_film
0x1023E,dash_metadata_saved_game_film_clip
0x1023F,dash_metadata_saved_game_screen_shot
0x10240,community
0x10241,community2
0x10242,community3
0x10243,bungie
0x10244,achievements_250
0x10245,achievements_500
0x10246,achievements_750
0x10247,achievements_1000
0x10248,skulls_first_tier
0x10249,skulls_second_tier
0x1024A,skulls_third_tier
0x1024B,completed_030_heroic_or_legendary
0x1024C,completed_030_legendary
0x1024D,completed_070_heroic_or_legendary
0x1024E,completed_070_legendary
0x1024F,space_free
0x10250,queued
0x10251,empty
0x10252,empty_owner
0x10253,download
0x10254,recommend
0x10255,delete
0x10256,pro_member
0x10257,slots
0x10258,recommend_file_title
0x10259,recommend_file_game_message
0x1025A,recommend_file_player_message
0x1025B,file_share_bungie
0x1025C,owner
0x1025D,not_owner
0x1025E,file_share_description
0x1025F,file_share_owner_description
0x10260,rename_file
0x10261,rename_file_description
0x10262,edit_file_description
0x10263,edit_file_description_description
0x10264,bnet_pro
0x10265,bnet_pro_text
0x10266,bnet_pro_background
0x10267,bnet_pro_logo
0x10268,bnet_pro_important
0x10269,bnet_pro_help
0x1026A,quota_remaining
0x1026B,no_quota_remaining
0x1026C,recommend_file_view_file_en
0x1026D,recommend_file_view_file_jpn
0x1026E,recommend_file_view_file_de
0x1026F,recommend_file_view_file_fr
0x10270,recommend_file_view_file_es
0x10271,recommend_file_view_file_mx
0x10272,recommend_file_view_file_it
0x10273,recommend_file_view_file_kor
0x10274,recommend_file_view_file_cht
0x10275,recommend_game_variant_en
0x10276,recommend_game_variant_jpn
0x10277,recommend_game_variant_de
0x10278,recommend_game_variant_fr
0x10279,recommend_game_variant_es
0x1027A,recommend_game_variant_mx
0x1027B,recommend_game_variant_it
0x1027C,recommend_game_variant_kor
0x1027D,recommend_game_variant_cht
0x1027E,recommend_map_variant_en
0x1027F,recommend_map_variant_jpn
0x10280,recommend_map_variant_de
0x10281,recommend_map_variant_fr
0x10282,recommend_map_variant_es
0x10283,recommend_map_variant_mx
0x10284,recommend_map_variant_it
0x10285,recommend_map_variant_kor
0x10286,recommend_map_variant_cht
0x10287,recommend_film_en
0x10288,recommend_film_jpn
0x10289,recommend_film_de
0x1028A,recommend_film_fr
0x1028B,recommend_film_es
0x1028C,recommend_film_mx
0x1028D,recommend_film_it
0x1028E,recommend_film_kor
0x1028F,recommend_film_cht
0x10290,recommend_film_clip_en
0x10291,recommend_film_clip_jpn
0x10292,recommend_film_clip_de
0x10293,recommend_film_clip_fr
0x10294,recommend_film_clip_es
0x10295,recommend_film_clip_mx
0x10296,recommend_film_clip_it
0x10297,recommend_film_clip_kor
0x10298,recommend_film_clip_cht
0x10299,recommend_screenshot_en
0x1029A,recommend_screenshot_jpn
0x1029B,recommend_screenshot_de
0x1029C,recommend_screenshot_fr
0x1029D,recommend_screenshot_es
0x1029E,recommend_screenshot_mx
0x1029F,recommend_screenshot_it
0x102A0,recommend_screenshot_kor
0x102A1,recommend_screenshot_cht
0x102A2,show_service_record
0x102A3,show_game_details
0x102A4,show_file_share
0x102A5,caption_column
0x102A6,value_column
0x102A7,uploading
0x102A8,downloading
0x102A9,preparing_after_download
0x102AA,preparing_before_upload
0x102AB,download_pending
0x102AC,upload_pending
0x102AD,transfer_type
0x102AE,cancel_transfer
0x102AF,transfer_now
0x102B0,screenshots_list
0x102B1,screenshots_preview
0x102B2,screenshots_option
0x102B3,default_title_multiplayer
0x102B4,default_title_campaign
0x102B5,default_title_survival
0x102B6,default_title_editor
0x102B7,default_description_multiplayer
0x102B8,default_description_campaign
0x102B9,default_description_survival
0x102BA,default_description_editor
0x102BB,screenshots_metadata
0x102BC,screenshots_help
0x102BD,lobby_list
0x102BE,switch_lobby
0x102BF,title_campaign
0x102C0,title_survival
0x102C1,title_matchmaking
0x102C2,title_multiplayer
0x102C3,title_mapeditor
0x102C4,title_theater
0x102C5,header_campaign
0x102C6,header_survival
0x102C7,header_matchmaking
0x102C8,header_multiplayer
0x102C9,header_mapeditor
0x102CA,header_theater
0x102CB,start_game
0x102CC,start_campaign_new
0x102CD,start_campaign_resume
0x102CE,start_campaign_coop_new
0x102CF,start_campaign_coop_resume
0x102D0,start_matchmaking
0x102D1,start_multiplayer
0x102D2,start_mapeditor
0x102D3,start_theater
0x102D4,lobby_status
0x102D5,advanced_options
0x102D6,postgame_stats
0x102D7,options_leader_campaign
0x102D8,options_leader_matchmaking
0x102D9,options_leader_multiplayer
0x102DA,options_leader_mapeditor
0x102DB,options_leader_theater
0x102DC,options_member_campaign
0x102DD,options_member_matchmaking
0x102DE,options_member_multiplayer
0x102DF,options_member_mapeditor
0x102E0,options_member_theater
0x102E1,players_in_game
0x102E2,players_in_game_singular
0x102E3,players_in_game_plural
0x102E4,players_in_game_singular_closed
0x102E5,players_in_game_plural_closed
0x102E6,subitem
0x102E7,subitem_header
0x102E8,subitem_edit
0x102E9,select_map
0x102EA,select_level
0x102EB,select_difficulty
0x102EC,select_game
0x102ED,select_hopper
0x102EE,select_film
0x102EF,select_network_mode
0x102F0,select_scoring
0x102F1,select_skulls
0x102F2,select_skulls_survival
0x102F3,subitem_map
0x102F4,subitem_level
0x102F5,subitem_difficulty
0x102F6,subitem_game
0x102F7,subitem_hopper
0x102F8,subitem_film
0x102F9,subitem_network_mode
0x102FA,list_empty
0x102FB,list_subarrow
0x102FC,no_hdd
0x102FD,no_items
0x102FE,recent_maps
0x102FF,recent_maps_description
0x10300,recent_maps_no_hdd
0x10301,recent_maps_no_items
0x10302,recent_games
0x10303,recent_games_description
0x10304,recent_games_no_hdd
0x10305,recent_games_no_items
0x10306,recent_films
0x10307,recent_films_description
0x10308,recent_films_no_hdd
0x10309,recent_films_no_items
0x1030A,recent_films_no_items_in_category
0x1030B,metadata_line_1
0x1030C,metadata_line_1_label
0x1030D,metadata_line_2
0x1030E,metadata_line_2_label
0x1030F,metadata_line_3
0x10310,metadata_line_3_label
0x10311,metadata_line_4
0x10312,metadata_line_4_label
0x10313,team_change_delay
0x10314,team_change_lying_time
0x10315,easy_description
0x10316,normal_description
0x10317,heroic_description
0x10318,legendary_description
0x10319,nightmap
0x1031A,corrupt_file
0x1031B,corrupt_file_description
0x1031C,hopper_population
0x1031D,total_population
0x1031E,edit_title
0x1031F,edit_description
0x10320,edit_title_message
0x10321,edit_description_message
0x10322,theater_no_film
0x10323,theater_invalid_film
0x10324,item_can_be_saved
0x10325,item_saved
0x10326,item_built_in
0x10327,item_options
0x10328,film_can_be_saved
0x10329,film_saved
0x1032A,film_reminder
0x1032B,film_reminder_saved
0x1032C,film_built_in
0x1032D,film_options
0x1032E,film_name_invalid
0x1032F,film_name_verifying
0x10330,game_variant_can_be_saved
0x10331,game_variant_saved
0x10332,game_variant_built_in
0x10333,game_variant_options
0x10334,game_variant_name_invalid
0x10335,game_variant_description_invalid
0x10336,game_variant_name_verifying
0x10337,game_variant_description_verifying
0x10338,map_variant_can_be_saved
0x10339,map_variant_saved
0x1033A,map_variant_built_in
0x1033B,map_variant_options
0x1033C,map_variant_name_invalid
0x1033D,map_variant_description_invalid
0x1033E,map_variant_name_verifying
0x1033F,map_variant_description_verifying
0x10340,metagame_off_description
0x10341,metagame_on_group_description
0x10342,metagame_on_description
0x10343,skulls_background
0x10344,flavor_image
0x10345,image_name
0x10346,image_index
0x10347,gametype_image
0x10348,gametype_variant_image
0x10349,map_image
0x1034A,map_variant_image
0x1034B,level_image
0x1034C,difficulty_image
0x1034D,solo_campaign_progress
0x1034E,coop_campaign_progress
0x1034F,hopper_category_image
0x10350,hopper_image
0x10351,hopper_ranked_icon_image
0x10352,advertisement_mode_image
0x10353,film_category_image
0x10354,film_image
0x10355,game_browser
0x10356,open_public_slot_count
0x10357,open_private_slot_count
0x10358,current_public_player_count
0x10359,current_private_player_count
0x1035A,current_player_count
0x1035B,maximum_player_count
0x1035C,connectivity_rating
0x1035D,system_link_games
0x1035E,friends_games
0x1035F,xbox_live_games
0x10360,party_leader
0x10361,party_leader_underline
0x10362,mode
0x10363,game
0x10364,players
0x10365,privacy
0x10366,hopper_name
0x10367,map_name
0x10368,player_count
0x10369,system_link
0x1036A,local
0x1036B,ranked_match
0x1036C,party_full
0x1036D,missing_map
0x1036E,censored
0x1036F,player_name_info
0x10370,connection_quality
0x10371,game_details
0x10372,game_details_menu
0x10373,game_details_info
0x10374,joinable_yes
0x10375,joinable_no
0x10376,party_leader_emblem
0x10377,options_list
0x10378,option_join
0x10379,option_invite
0x1037A,option_cantinvite
0x1037B,option_message
0x1037C,party_leader_heading
0x1037D,party_leader_info
0x1037E,players_in_party_heading
0x1037F,players_in_party_info
0x10380,mode_heading
0x10381,mode_info
0x10382,status_heading
0x10383,status_info
0x10384,level_heading
0x10385,level_info
0x10386,mission_heading
0x10387,mission_info
0x10388,map_film_info
0x10389,join_info
0x1038A,difficulty_heading
0x1038B,difficulty_info
0x1038C,film_heading
0x1038D,film_info
0x1038E,playlist_heading
0x1038F,playlist_info
0x10390,time_remaining_heading
0x10391,time_remaining_info
0x10392,score_to_win_heading
0x10393,score_to_win_info
0x10394,leading_score_heading
0x10395,leading_score_info
0x10396,game_heading
0x10397,game_info
0x10398,game_variant_heading
0x10399,game_variant_info
0x1039A,map_heading
0x1039B,map_info
0x1039C,map_variant_heading
0x1039D,map_variant_info
0x1039E,teams_heading
0x1039F,teams_info
0x103A0,status_info_leaving
0x103A1,status_info_game_in_progress
0x103A2,status_info_in_pregame_lobby
0x103A3,status_info_in_postgame_lobby
0x103A4,status_info_matchmaking
0x103A5,status_info_editing_map
0x103A6,status_info_watching_a_film
0x103A7,teams_info_none
0x103A8,playlist_unknown
0x103A9,game_options
0x103AA,elipsis
0x103AB,undefined_option
0x103AC,unchanged
0x103AD,save_game_settings_name
0x103AE,save_game_settings_description
0x103AF,save_recent_film_name
0x103B0,save_recent_film_description
0x103B1,network_mode
0x103B2,network_mode_description
0x103B3,network_mode_xbox_live_private
0x103B4,network_mode_xbox_live_private_description
0x103B5,network_mode_system_link
0x103B6,network_mode_system_link_description
0x103B7,network_mode_offline
0x103B8,network_mode_offline_description
0x103B9,network_mode_xbox_live_advertise_anyone
0x103BA,network_mode_xbox_live_advertise_anyone_description
0x103BB,network_mode_xbox_live_advertise_friends
0x103BC,network_mode_xbox_live_advertise_friends_description
0x103BD,network_mode_xbox_live_advertise_invite_only
0x103BE,network_mode_xbox_live_advertise_invite_only_description
0x103BF,network_mode_xbox_live_browse_public
0x103C0,network_mode_xbox_live_browse_public_description
0x103C1,network_mode_system_link_advertise
0x103C2,network_mode_system_link_advertise_description
0x103C3,network_mode_system_link_browse
0x103C4,network_mode_system_link_browse_description
0x103C5,privacy_closed
0x103C6,privacy_invite_only
0x103C7,privacy_open_to_friends
0x103C8,privacy_open_to_public
0x103C9,privacy_full
0x103CA,privacy_offline
0x103CB,privacy_system_link
0x103CC,roster
0x103CD,player_row_type
0x103CE,player_rank
0x103CF,player_grade
0x103D0,player_grade_short
0x103D1,total_xp
0x103D2,xp_format
0x103D3,player_rating
0x103D4,player_rank_and_grade
0x103D5,next_rating
0x103D6,next_rating_xp
0x103D7,next_rating_skill
0x103D8,next_rating_both
0x103D9,next_rating_neither
0x103DA,name_hilite
0x103DB,player_emblem
0x103DC,player_emblem_hilite
0x103DD,base_color_hilite
0x103DE,team_color_hilite
0x103DF,skill_level
0x103E0,skill_level_hilite
0x103E1,experience
0x103E2,experience_hilite
0x103E3,add_friend
0x103E4,submit_review
0x103E5,stats
0x103E6,matches
0x103E7,looking_for_player
0x103E8,looking_for_player2
0x103E9,looking_for_player3
0x103EA,player_found
0x103EB,rank_tray
0x103EC,rank_tray_hilite
0x103ED,party_bar
0x103EE,party_bar_player
0x103EF,party_bar_team
0x103F0,party_bar_length
0x103F1,error_state
0x103F2,service_tag
0x103F3,service_tag1
0x103F4,service_tag2
0x103F5,service_tag3
0x103F6,service_tag4
0x103F7,service_tag_hilite
0x103F8,place
0x103F9,place_hilite
0x103FA,score
0x103FB,score_hilite
0x103FC,observer
0x103FD,observer_hilite
0x103FE,team_bar
0x103FF,team_bar_hilite
0x10400,special_status
0x10401,party_up
0x10402,check
0x10403,bungienet_user
0x10404,background
0x10405,background_blur
0x10406,upper_line
0x10407,lower_line
0x10408,extra_hilite
0x10409,player0
0x1040A,player1
0x1040B,player2
0x1040C,player3
0x1040D,cancel_storage_device_selection
0x1040E,controller_no_storage_device_chosen
0x1040F,matchmaking_hopper_switch_offline
0x10410,matchmaking_hopper_switch_loading
0x10411,matchmaking_hopper_switch_failed_to_load
0x10412,tips
0x10413,tip_cycle_time
0x10414,search_preference
0x10415,search_preference_value
0x10416,search_preference_value_description
0x10417,search_preference_none
0x10418,search_preference_none_description
0x10419,search_preference_skill
0x1041A,search_preference_skill_description
0x1041B,search_preference_connection
0x1041C,search_preference_connection_description
0x1041D,search_preference_language
0x1041E,search_preference_language_description
0x1041F,roster_status_need_more
0x10420,roster_status_have_enough
0x10421,title_searching_for_match
0x10422,title_players_found
0x10423,title_game_setup
0x10424,search_stage
0x10425,status_search_stage
0x10426,status_search_stage_ideal
0x10427,status_search_stage_close_skill
0x10428,status_search_stage_for_any
0x10429,status_search_stage_desperation
0x1042A,status_search_stage_waiting_for_more_players
0x1042B,status_search_stage_setting_up_match
0x1042C,status_searching_target_ranked_any
0x1042D,status_searching_target_ranked_party
0x1042E,status_searching_target_ranked_mixed
0x1042F,status_searching_target_unranked_any
0x10430,status_searching_target_unranked_party
0x10431,status_assembling_summary_ranked_any
0x10432,status_assembling_summary_ranked_party
0x10433,status_assembling_summary_ranked_mixed
0x10434,status_assembling_summary_unranked_any
0x10435,status_assembling_summary_unranked_party
0x10436,status_setting_up_match
0x10437,status_configuring_loading
0x10438,status_configuring_veto_countdown
0x10439,status_configuring_current_veto
0x1043A,field_configuring_veto_countdown
0x1043B,field_configuring_current_veto
0x1043C,status_configuring_veto_succeeded
0x1043D,status_configuring_veto_failed
0x1043E,status_configuring_game_start
0x1043F,status_configuring_veto_disabled
0x10440,status_starting
0x10441,description_configuring_veto
0x10442,status_line_1
0x10443,status_line_2
0x10444,field_line_1
0x10445,field_line_2
0x10446,veto
0x10447,veto_activated
0x10448,veto_bg
0x10449,matchmaking_postgame_status_rematch_disabled
0x1044A,matchmaking_postgame_status_prepare_to_deploy
0x1044B,matchmaking_postgame_status_party_has_voted_to_join
0x1044C,matchmaking_postgame_status_press_x_to_join_ranked
0x1044D,matchmaking_postgame_status_press_x_to_join_unranked
0x1044E,matchmaking_postgame_status_party_leader_can_join
0x1044F,matchmaking_postgame_status_preparing_for_rematch
0x10450,matchmaking_postgame_status_preparing_for_rematch_voted
0x10451,matchmaking_postgame_tip_ranked_team
0x10452,matchmaking_postgame_tip_ranked_ffa
0x10453,matchmaking_postgame_tip_unranked_team
0x10454,matchmaking_postgame_tip_unranked_ffa
0x10455,timer_waiting
0x10456,timer_next_match
0x10457,hopper_with_population
0x10458,preparing_for_rematch
0x10459,hopper_category_ranked
0x1045A,hopper_category_ranked_description
0x1045B,hopper_category_social
0x1045C,hopper_category_social_description
0x1045D,hopper_category_beta
0x1045E,hopper_category_beta_description
0x1045F,hopper_category_newbie
0x10460,hopper_category_newbie_description
